 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-2012 00:00, 1.149,  28.0,  27.1, 1009.7, 0.022,-0.009,   20,   8.8,   4.9
01-Jan-2012 01:00, 1.049,  28.0,  27.3, 1008.9, 0.061, 0.025,   57,   8.2,   4.0
01-Jan-2012 02:00, 0.890,  28.1,  27.4, 1008.0, 0.007,-0.037,   50,   8.7,   5.0
01-Jan-2012 03:00, 0.812,  28.1,  27.0, 1007.4,-0.029,-0.082,   34,   9.6,   4.8
01-Jan-2012 04:00, 0.875,  28.1,  27.0, 1007.5, 0.001,-0.057,   35,  10.1,   4.9
01-Jan-2012 05:00, 0.974,  28.0,  27.0, 1007.5, 0.004,-0.053,   40,   7.9,   4.5
01-Jan-2012 06:00, 1.081,  28.0,  26.1, 1007.8,-0.018,-0.075,   45,   7.8,   4.3
01-Jan-2012 07:00, 1.230,  28.1,  27.2, 1007.8, 0.001,-0.053,   57,   9.5,   4.9
01-Jan-2012 08:00, 1.334,  28.0,  27.5, 1008.2, 0.008,-0.046,   71,   9.1,   4.6
01-Jan-2012 09:00, 1.335,  28.0,  27.5, 1008.7,-0.030,-0.080,   78,   9.6,   5.4
01-Jan-2012 10:00, 1.307,  28.0,  27.6, 1008.7,-0.030,-0.075,   74,   9.8,   5.4
01-Jan-2012 11:00, 1.227,  28.0,  27.7, 1008.4,-0.019,-0.065,   75,   9.7,   5.4
01-Jan-2012 12:00, 1.111,  28.0,  27.4, 1008.0,-0.001,-0.050,   78,   8.4,   5.0
01-Jan-2012 13:00, 0.957,  28.0,  27.4, 1007.6,-0.010,-0.062,   72,   9.2,   4.8
01-Jan-2012 14:00, 0.822,  28.0,  27.5, 1007.2,-0.022,-0.079,   70,   9.3,   4.4
01-Jan-2012 15:00, 0.760,  28.0,-9999 , 1006.6,-0.011,-0.072,   66,  11.9,   4.7
01-Jan-2012 16:00, 0.757,  28.0,-9999 , 1006.4,-0.007,-0.073,   64,  10.0,   4.1
01-Jan-2012 17:00, 0.837,  28.0,  27.8, 1006.8, 0.018,-0.050,   73,  10.2,   7.6
01-Jan-2012 18:00, 0.955,  28.0,  27.7, 1007.2, 0.031,-0.033,   80,  10.4,   6.7
01-Jan-2012 19:00, 1.059,  27.9,  28.0, 1008.2, 0.004,-0.055,   79,  11.7,   6.6
01-Jan-2012 20:00, 1.167,  27.8,  27.5, 1008.7,-0.016,-0.065,   85,  12.7,   6.6
01-Jan-2012 21:00, 1.241,  27.9,  27.3, 1009.3,-0.041,-0.086,   84,  11.0,   7.0
01-Jan-2012 22:00, 1.268,  27.9,  28.2, 1009.3,-0.065,-0.104,   82,   9.0,   5.0
01-Jan-2012 23:00, 1.263,  27.9,  26.2, 1009.4,-0.064,-0.102,   99,  12.7,   5.1
02-Jan-2012 00:00, 1.193,  28.0,  28.5, 1008.5,-0.073,-0.112,   70,   9.3,   5.2
02-Jan-2012 01:00, 1.157,  28.0,  29.1, 1007.9,-0.012,-0.060,   60,   8.3,   4.5
02-Jan-2012 02:00, 1.072,  28.1,  29.0, 1007.0, 0.009,-0.045,   60,   7.9,   4.1
02-Jan-2012 03:00, 0.968,  28.1,  29.1, 1006.5,-0.008,-0.070,   59,   7.9,   4.1
02-Jan-2012 04:00, 0.905,  28.1,  29.1, 1006.8,-0.022,-0.089,   60,   7.7,   4.2
02-Jan-2012 05:00, 0.924,  28.1,  28.9, 1007.2,-0.004,-0.068,   59,   8.3,   3.8
02-Jan-2012 06:00, 0.956,  28.0,  28.5, 1007.8,-0.019,-0.079,   57,   8.4,   4.9
02-Jan-2012 07:00, 1.040,  28.0,  28.5, 1008.9,-0.011,-0.064,   69,   7.9,   4.2
02-Jan-2012 08:00, 1.112,  28.0,  28.3, 1009.4,-0.025,-0.068,   62,   7.7,   4.3
02-Jan-2012 09:00, 1.176,  28.0,  28.0, 1009.9,-0.034,-0.071,   72,   7.4,   3.6
02-Jan-2012 10:00, 1.199,  28.0,  28.2, 1010.1,-0.052,-0.085,   76,   8.7,   4.5
02-Jan-2012 11:00, 1.207,  28.0,  28.0, 1010.0,-0.039,-0.070,   60,   8.0,   4.6
02-Jan-2012 12:00, 1.167,  28.0,-9999 , 1009.8,-0.028,-0.060,   52,   7.9,   4.9
02-Jan-2012 13:00, 1.126,  28.0,-9999 , 1009.4, 0.020,-0.015,   75,  10.4,   6.0
02-Jan-2012 14:00, 0.983,  28.0,  27.7, 1008.7,-0.019,-0.058,   60,   8.2,   5.2
02-Jan-2012 15:00, 0.913,  28.0,  27.5, 1008.3, 0.010,-0.036,   67,   9.6,   4.1
02-Jan-2012 16:00, 0.879,  28.0,  27.9, 1008.3, 0.047,-0.002,   74,   9.3,   4.8
02-Jan-2012 17:00, 0.835,  28.0,  27.8, 1008.5, 0.028,-0.021,   74,  10.1,   4.9
02-Jan-2012 18:00, 0.873,  28.0,  27.8, 1009.0, 0.039,-0.008,   68,   8.8,   4.3
02-Jan-2012 19:00, 0.951,  27.9,  27.7, 1009.7, 0.041,-0.001,   59,   8.8,   4.2
02-Jan-2012 20:00, 1.012,  28.0,  27.9, 1010.5,-0.007,-0.041,   73,   8.2,   5.2
02-Jan-2012 21:00, 1.099,  28.0,  28.5, 1010.7,-0.042,-0.068,   65,   8.6,   4.1
02-Jan-2012 22:00, 1.201,  28.0,  29.0, 1010.4,-0.050,-0.076,   60,   8.0,   3.9
02-Jan-2012 23:00, 1.277,  28.0,  29.3, 1010.3,-0.050,-0.078,   58,   7.2,   3.1
03-Jan-2012 00:00, 1.309,  28.0,  29.4, 1009.5,-0.044,-0.074,   58,   6.8,   3.2
03-Jan-2012 01:00, 1.303,  28.1,  29.4, 1009.1,-0.021,-0.059,   45,   6.0,   2.8
03-Jan-2012 02:00, 1.243,  28.1,  29.4, 1008.3,-0.007,-0.049,   60,   6.2,   3.9
03-Jan-2012 03:00, 1.133,  28.1,  28.7, 1007.9,-0.015,-0.064,   46,   5.7,   2.8
03-Jan-2012 04:00, 1.032,  28.1,  29.2, 1008.0,-0.010,-0.063,   55,   6.0,   2.6
03-Jan-2012 05:00, 0.957,  28.1,  28.8, 1008.4, 0.001,-0.051,   54,   4.9,   2.1
03-Jan-2012 06:00, 0.951,  28.1,  28.2, 1009.0, 0.042,-0.006,   64,   5.4,   2.9
03-Jan-2012 07:00, 0.959,  28.1,  27.5, 1010.0, 0.051, 0.010,   55,   5.9,   3.1
03-Jan-2012 08:00, 1.010,  28.0,  27.6, 1010.7, 0.058, 0.027,   71,   4.8,   2.8
03-Jan-2012 09:00, 1.055,  28.0,  27.8, 1011.1, 0.029, 0.004,   83,   5.6,   3.1
03-Jan-2012 10:00, 1.095,  28.0,  27.7, 1011.2,-0.017,-0.038,   91,   5.2,   3.0
03-Jan-2012 11:00, 1.174,  28.0,  27.6, 1011.1,-0.010,-0.031,   88,   4.3,   2.2
03-Jan-2012 12:00, 1.213,  28.0,  27.6, 1010.9,-0.009,-0.030,   94,   4.4,   2.2
03-Jan-2012 13:00, 1.180,  28.0,  27.8, 1010.6,-0.031,-0.055,  117,   4.7,   2.9
03-Jan-2012 14:00, 1.166,  28.0,  27.7, 1009.9, 0.014,-0.013,  131,   4.8,   3.4
03-Jan-2012 15:00, 1.054,  28.0,  27.7, 1009.1,-0.004,-0.038,  121,   5.8,   4.8
03-Jan-2012 16:00, 0.972,  28.0,  27.7, 1009.1, 0.023,-0.019,  118,   5.7,   3.3
03-Jan-2012 17:00, 0.861,  27.9,  27.8, 1009.3, 0.009,-0.032,  127,   5.8,   4.7
