 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-2010 00:00, 0.496,  28.2,-9999 , 1007.7,-0.012,-0.061,   35,   8.4,   5.1
01-Jan-2010 01:00, 0.847,  28.2,-9999 , 1006.8,-0.031,-0.087,   44,   8.6,   4.5
01-Jan-2010 02:00, 1.289,  28.3,-9999 , 1006.0,-0.040,-0.105,   42,   9.0,   4.2
01-Jan-2010 03:00, 1.699,  28.2,-9999 , 1005.5,-0.050,-0.123,   30,   8.5,   6.6
01-Jan-2010 04:00, 1.987,  28.3,-9999 , 1005.6,-0.043,-0.120,   44,   9.0,   3.8
01-Jan-2010 05:00, 2.072,  28.2,-9999 , 1006.1,-0.034,-0.110,   52,   8.5,   4.8
01-Jan-2010 06:00, 1.916,  28.2,-9999 , 1006.5,-0.044,-0.114,   41,   8.0,   4.9
01-Jan-2010 07:00, 1.561,  28.2,-9999 , 1006.7,-0.058,-0.125,   40,   8.5,   4.7
01-Jan-2010 08:00, 1.106,  28.2,-9999 , 1007.2,-0.056,-0.121,   37,   7.7,   4.9
01-Jan-2010 09:00, 0.643,  28.2,-9999 , 1007.9,-0.048,-0.107,   50,   6.5,   2.8
01-Jan-2010 10:00, 0.254,  28.3,-9999 , 1008.1,-0.073,-0.126,   41,   7.3,   4.2
01-Jan-2010 11:00, 0.065,  28.3,-9999 , 1008.0,-0.095,-0.146,   35,   8.1,   5.7
01-Jan-2010 12:00, 0.140,  28.3,-9999 , 1007.7,-0.077,-0.130,   34,   9.4,   6.6
01-Jan-2010 13:00, 0.386,  28.2,-9999 , 1007.6,-0.085,-0.140,   40,   9.3,   4.4
01-Jan-2010 14:00, 0.780,  28.2,-9999 , 1006.8,-0.079,-0.135,   30,   8.7,   5.8
01-Jan-2010 15:00, 1.183,  28.2,-9999 , 1005.8,-0.090,-0.155,   31,  10.4,   7.4
01-Jan-2010 16:00, 1.496,  28.1,-9999 , 1005.5,-0.099,-0.173,   27,  10.9,   6.8
01-Jan-2010 17:00, 1.657,  28.1,-9999 , 1005.4,-0.087,-0.164,   24,  11.3,   6.1
01-Jan-2010 18:00, 1.632,  28.1,-9999 , 1005.7,-0.056,-0.134,   33,  10.7,   6.8
01-Jan-2010 19:00, 1.389,  28.1,-9999 , 1006.1,-0.060,-0.135,   26,  11.8,   6.0
