 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-1995 00:00, 0.433,-9999 ,-9999 , 1009.1,-0.146,-0.190,   80,   9.6,   5.6
01-Jan-1995 01:00, 0.841,  28.5,-9999 , 1008.3,-0.162,-0.205,   82,   9.6,   5.8
01-Jan-1995 02:00, 1.281,  28.5,-9999 , 1007.1,-0.176,-0.226,   86,  10.3,   5.0
01-Jan-1995 03:00, 1.644,  28.5,-9999 , 1006.7,-0.179,-0.240,   79,   9.0,   5.0
01-Jan-1995 04:00, 1.881,  28.5,-9999 , 1006.1,-0.130,-0.196,   80,   8.9,   5.0
01-Jan-1995 05:00, 1.883,  28.5,-9999 , 1006.7,-0.096,-0.167,   88,   9.2,   5.7
01-Jan-1995 06:00, 1.667,  28.4,-9999 , 1007.2,-0.068,-0.132,   81,   8.8,   4.8
01-Jan-1995 07:00, 1.268,  28.4,-9999 , 1007.4,-0.063,-0.123,   80,   8.4,   4.6
01-Jan-1995 08:00, 0.758,  28.4,-9999 , 1008.4,-0.100,-0.157,   80,  10.3,   4.8
01-Jan-1995 09:00, 0.310,  28.4,-9999 , 1008.9,-0.119,-0.167,   74,   9.8,   4.2
01-Jan-1995 10:00, 0.037,  28.4,-9999 , 1008.9,-0.120,-0.163,   94,   9.8,   6.3
01-Jan-1995 11:00,-0.034,  28.4,-9999 , 1008.8,-0.134,-0.178,   91,  10.9,   5.9
01-Jan-1995 12:00, 0.120,  28.4,-9999 , 1008.7,-0.139,-0.183,   92,  10.6,   6.4
01-Jan-1995 13:00, 0.424,  28.4,-9999 , 1008.5,-0.166,-0.211,   94,   9.1,   5.5
01-Jan-1995 14:00, 0.822,  28.4,-9999 , 1007.8,-0.187,-0.235,   90,   9.6,   5.9
01-Jan-1995 15:00, 1.257,  28.3,-9999 , 1007.5,-0.140,-0.195,   86,   8.0,   5.0
01-Jan-1995 16:00, 1.532,  28.3,-9999 , 1007.6,-0.115,-0.173,   75,   7.5,   3.8
01-Jan-1995 17:00, 1.618,  28.3,-9999 , 1008.4,-0.085,-0.140,   87,   7.7,   4.9
01-Jan-1995 18:00, 1.500,  28.2,-9999 , 1009.0,-0.053,-0.100,   72,   7.4,   5.0
01-Jan-1995 19:00, 1.154,  28.3,-9999 , 1009.1,-0.085,-0.127,   72,   8.1,   4.7
01-Jan-1995 20:00, 0.711,  28.3,-9999 , 1010.3,-0.128,-0.168,   79,   8.1,   4.7
01-Jan-1995 21:00, 0.316,  28.4,-9999 , 1010.4,-0.139,-0.168,   71,   8.7,   3.4
01-Jan-1995 22:00, 0.060,  28.4,-9999 , 1010.2,-0.141,-0.170,   66,   8.1,   3.7
01-Jan-1995 23:00, 0.005,  28.5,-9999 , 1010.0,-0.147,-0.178,   67,   8.4,   3.6
02-Jan-1995 00:00, 0.119,  28.5,-9999 , 1009.7,-0.202,-0.234,   59,   9.4,   3.9
02-Jan-1995 01:00, 0.474,  28.5,-9999 , 1009.1,-0.196,-0.232,   72,   9.4,   4.3
02-Jan-1995 02:00, 0.939,  28.5,-9999 , 1008.0,-0.193,-0.234,   56,   8.6,   5.0
02-Jan-1995 03:00, 1.381,  28.5,-9999 , 1007.3,-0.207,-0.260,   63,   8.6,   5.1
02-Jan-1995 04:00, 1.718,  28.5,-9999 , 1008.0,-0.203,-0.262,   42,   9.4,   5.4
02-Jan-1995 05:00, 1.863,  28.4,-9999 , 1008.2,-0.187,-0.239,   71,   9.5,   3.5
02-Jan-1995 06:00, 1.766,  28.4,-9999 , 1008.4,-0.182,-0.233,-9999,   9.5,   4.4
02-Jan-1995 07:00, 1.467,  28.4,-9999 , 1009.3,-0.173,-0.220,   50,   9.6,   5.6
02-Jan-1995 08:00, 1.027,  28.4,-9999 , 1009.4,-0.168,-0.207,   63,   9.2,   5.0
02-Jan-1995 09:00, 0.552,  28.4,-9999 , 1009.8,-0.161,-0.199,   71,   8.5,   4.4
02-Jan-1995 10:00, 0.159,  28.4,-9999 , 1009.9,-0.156,-0.190,   62,   8.4,   3.4
02-Jan-1995 11:00,-0.084,  28.4,-9999 , 1009.9,-0.189,-0.222,   82,   8.9,   4.4
02-Jan-1995 12:00,-0.092,  28.4,-9999 , 1010.0,-0.213,-0.245,   82,   8.8,   4.4
02-Jan-1995 13:00, 0.151,  28.4,-9999 , 1009.3,-0.190,-0.223,   73,   8.2,   4.2
02-Jan-1995 14:00, 0.523,  28.4,-9999 , 1008.6,-0.192,-0.232,   82,   9.0,   4.7
