 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-2009 00:00, 0.607,-9999 ,-9999 ,-9999.0, 0.082, 0.043,-9999,   5.8,   3.0
01-Jan-2009 01:00, 0.561,-9999 ,-9999 , 1005.2, 0.069, 0.002,   14,   6.0,   4.4
01-Jan-2009 02:00, 0.672,-9999 ,-9999 ,-9999.0, 0.057,-0.023,-9999,   7.8,   5.6
01-Jan-2009 03:00, 0.925,  28.2,-9999 , 1002.8, 0.060,-0.037,-9999,  10.7,   3.8
01-Jan-2009 04:00, 1.206,-9999 ,-9999 ,-9999.0, 0.022,-9999 ,   59,   9.1,   2.4
01-Jan-2009 05:00, 1.505,-9999 ,-9999 ,-9999.0, 0.014,-9999 ,   63,   6.4,   2.2
01-Jan-2009 06:00, 1.724,-9999 ,-9999 ,-9999.0, 0.017,-9999 ,-9999,   6.7,   3.4
01-Jan-2009 07:00, 1.817,-9999 ,-9999 ,-9999.0, 0.035,-9999 ,   46,   6.2,   2.8
01-Jan-2009 08:00, 1.742,-9999 ,-9999 ,-9999.0, 0.046,-9999 ,-9999,   6.8,   4.2
01-Jan-2009 09:00, 1.524,-9999 ,-9999 ,-9999.0, 0.052,-9999 ,-9999,   6.5,   2.2
01-Jan-2009 10:00, 1.249,  28.4,-9999 ,-9999.0, 0.085,-9999 ,-9999,   4.8,   2.8
01-Jan-2009 11:00, 0.932,-9999 ,-9999 ,-9999.0, 0.090,-9999 ,   86,   6.0,   2.0
01-Jan-2009 12:00, 0.673,-9999 ,-9999 ,-9999.0, 0.088,-9999 ,-9999,   5.2,   1.4
01-Jan-2009 13:00, 0.531,-9999 ,-9999 , 1004.4, 0.071,-9999 ,-9999,   5.0,   1.4
01-Jan-2009 14:00, 0.554,-9999 ,-9999 ,-9999.0, 0.064,-9999 ,-9999,   9.5,   4.9
01-Jan-2009 15:00, 0.704,-9999 ,-9999 ,-9999.0, 0.053,-9999 ,  114,   6.4,   2.4
01-Jan-2009 16:00, 0.954,-9999 ,-9999 , 1006.1, 0.051,-0.020,   64,   5.5,   2.9
01-Jan-2009 17:00, 1.215,-9999 ,-9999 ,-9999.0, 0.037,-0.035,-9999,   7.9,   3.2
01-Jan-2009 18:00, 1.462,-9999 ,-9999 , 1005.8, 0.059,-0.019,   66,   6.2,   3.4
01-Jan-2009 19:00, 1.574,  28.6,-9999 ,-9999.0, 0.052,-0.020,  110,  10.3,   6.1
01-Jan-2009 20:00, 1.556,  28.3,-9999 , 1010.8, 0.046,-0.001,   64,   9.2,   3.9
01-Jan-2009 21:00, 1.424,-9999 ,-9999 ,-9999.0, 0.050, 0.027,   86,   7.8,   4.2
01-Jan-2009 22:00, 1.196,  28.4,-9999 , 1010.7, 0.046, 0.028,   83,   7.6,   4.2
01-Jan-2009 23:00, 0.935,-9999 ,-9999 ,-9999.0, 0.038, 0.012,   99,   7.7,   2.4
02-Jan-2009 00:00, 0.722,  28.4,-9999 , 1009.0, 0.043, 0.007,-9999,   6.8,   4.2
02-Jan-2009 01:00, 0.625,  28.5,-9999 , 1008.6, 0.061, 0.018,  107,   7.2,   5.2
02-Jan-2009 02:00, 0.636,  28.5,-9999 , 1007.9, 0.046, 0.000,   61,   8.8,   1.3
02-Jan-2009 03:00, 0.821,-9999 ,-9999 ,-9999.0, 0.072, 0.018,   77,   7.8,   1.3
02-Jan-2009 04:00, 1.055,  28.4,-9999 , 1006.8, 0.053,-0.008,  100,   8.6,   4.6
02-Jan-2009 05:00, 1.330,  28.5,-9999 , 1007.2, 0.040,-0.024,   93,   6.3,   3.8
02-Jan-2009 06:00, 1.562,  28.5,-9999 , 1007.7, 0.026,-0.034,   89,  10.1,   6.5
02-Jan-2009 07:00, 1.688,  28.5,-9999 , 1008.1, 0.009,-0.046,   95,   6.4,   4.0
02-Jan-2009 08:00, 1.703,  28.4,-9999 , 1008.7, 0.017,-0.033,   81,   5.2,   3.8
02-Jan-2009 09:00, 1.590,  28.4,-9999 , 1008.9, 0.035,-0.010,   64,   6.7,   2.3
02-Jan-2009 10:00, 1.373,  28.4,-9999 , 1009.2, 0.055, 0.012,   71,   8.8,   2.4
02-Jan-2009 11:00, 1.111,  28.4,-9999 , 1008.8, 0.080, 0.039,   82,   5.4,   2.7
02-Jan-2009 12:00, 0.832,  28.4,-9999 , 1008.8, 0.073, 0.029,   88,   5.2,   3.5
02-Jan-2009 13:00, 0.651,  28.4,-9999 , 1008.4, 0.080, 0.035,   94,   4.8,   2.1
02-Jan-2009 14:00, 0.610,  28.4,-9999 , 1008.4, 0.098, 0.051,   87,   5.0,   2.2
02-Jan-2009 15:00, 0.674,-9999 ,-9999 ,-9999.0, 0.087, 0.038,   90,   5.0,   2.7
02-Jan-2009 16:00, 0.812,-9999 ,-9999 , 1006.8, 0.043,-0.019,   78,   4.4,   2.4
02-Jan-2009 17:00, 1.029,  28.4,-9999 , 1008.8, 0.020,-0.041,   93,   4.4,   3.0
02-Jan-2009 18:00, 1.277,  28.4,-9999 , 1008.6, 0.029,-0.015,   84,   5.9,   3.0
02-Jan-2009 19:00, 1.447,  28.3,-9999 , 1008.9, 0.023,-0.022,   93,   4.1,   2.9
02-Jan-2009 20:00, 1.514,  28.3,-9999 , 1009.9, 0.017,-0.027,   93,   5.3,   2.9
02-Jan-2009 21:00, 1.468,  28.4,-9999 , 1010.3, 0.014,-0.016,  103,   7.7,   3.2
02-Jan-2009 22:00, 1.328,-9999 ,-9999 ,-9999.0, 0.020,-9999 ,   88,   4.8,   2.1
02-Jan-2009 23:00, 1.134,  28.8,-9999 ,-9999.0, 0.035,-9999 ,   78,   4.3,   2.5
03-Jan-2009 00:00, 0.924,  28.4,-9999 , 1009.2, 0.044, 0.010,   70,   4.4,   2.1
03-Jan-2009 01:00, 0.764,  28.5,-9999 , 1008.2, 0.053, 0.012,  143,   6.3,   5.2
03-Jan-2009 02:00, 0.679,  28.5,-9999 , 1007.9, 0.035,-0.015,   68,   3.5,   1.1
03-Jan-2009 03:00, 0.723,  28.4,-9999 , 1006.7, 0.024,-0.030,   55,   3.7,   0.7
03-Jan-2009 04:00, 0.905,-9999 ,-9999 ,-9999.0, 0.045,-0.021,   50,   4.2,   1.5
03-Jan-2009 05:00, 1.129,  28.5,-9999 , 1007.1, 0.043,-0.024,-9999,   3.7,   2.0
03-Jan-2009 06:00, 1.350,  28.5,-9999 , 1007.6, 0.027,-0.033,   40,   3.7,   1.9
03-Jan-2009 07:00, 1.531,  28.5,-9999 , 1008.1, 0.025,-0.030,   48,   3.9,   1.6
03-Jan-2009 08:00, 1.615,-9999 ,-9999 , 1008.7, 0.023,-0.027,   32,   4.5,   2.4
03-Jan-2009 09:00, 1.587,  28.4,-9999 , 1009.1, 0.027,-0.019,   36,   4.0,   2.1
03-Jan-2009 10:00, 1.440,-9999 ,-9999 ,-9999.0, 0.022,-9999 ,-9999,   4.4,   3.4
03-Jan-2009 11:00, 1.213,  28.7,-9999 ,-9999.0, 0.014,-9999 ,-9999,   5.3,   2.8
03-Jan-2009 12:00, 0.985,  28.7,-9999 ,-9999.0, 0.032,-9999 ,   25,   6.1,   2.4
03-Jan-2009 13:00, 0.788,  28.5,-9999 , 1008.9, 0.052, 0.008,   29,   5.8,   4.2
03-Jan-2009 14:00, 0.658,  28.5,-9999 , 1008.7, 0.054, 0.012,   20,   6.0,   1.7
03-Jan-2009 15:00, 0.657,  28.4,-9999 , 1007.7, 0.072, 0.025,    2,   6.3,   3.1
03-Jan-2009 16:00, 0.735,  28.5,-9999 , 1008.0, 0.058, 0.003,   23,   7.0,   4.3
03-Jan-2009 17:00, 0.896,-9999 ,-9999 ,-9999.0, 0.045,-9999 ,   18,   5.5,   3.4
03-Jan-2009 18:00, 1.104,-9999 ,-9999 ,-9999.0, 0.039,-9999 ,-9999,   6.0,   4.4
03-Jan-2009 19:00, 1.317,-9999 ,-9999 ,-9999.0, 0.050,-9999 ,-9999,   6.0,   2.8
03-Jan-2009 20:00, 1.445,-9999 ,-9999 ,-9999.0, 0.035,-9999 ,-9999,   7.7,   1.6
03-Jan-2009 21:00, 1.498,  28.4,-9999 , 1009.5, 0.037,-0.007,   24,   5.7,   3.5
03-Jan-2009 22:00, 1.467,  28.4,-9999 , 1010.3, 0.053, 0.018,   24,   5.9,   3.5
03-Jan-2009 23:00, 1.352,  28.5,-9999 , 1010.0, 0.070, 0.040,  335,   9.6,   6.8
04-Jan-2009 00:00, 1.158,  28.6,-9999 ,-9999.0, 0.057, 0.024,-9999,   8.3,   3.7
04-Jan-2009 01:00, 0.978,  28.5,-9999 , 1008.5, 0.059, 0.023,   11,   9.4,   3.7
04-Jan-2009 02:00, 0.826,-9999 ,-9999 , 1006.6, 0.043,-0.007,   13,   8.1,   4.3
04-Jan-2009 03:00, 0.784,  28.5,-9999 , 1006.7, 0.050,-0.016,   24,   7.7,   3.7
04-Jan-2009 04:00, 0.862,  28.4,-9999 , 1006.5, 0.079, 0.014,   35,   7.9,   2.7
04-Jan-2009 05:00, 0.964,-9999 ,-9999 ,-9999.0, 0.049,-0.018,-9999,   6.3,   3.3
04-Jan-2009 06:00, 1.160,  28.4,-9999 , 1007.3, 0.066, 0.002,   27,   8.3,   3.4
04-Jan-2009 07:00, 1.337,  28.4,-9999 , 1007.7, 0.060, 0.001,   34,   6.6,   2.5
04-Jan-2009 08:00, 1.465,  28.4,-9999 , 1008.4, 0.050,-0.004,   31,   4.9,   2.8
04-Jan-2009 09:00, 1.500,  28.4,-9999 , 1008.9, 0.026,-0.024,   24,   6.9,   4.7
04-Jan-2009 10:00, 1.481,  28.3,-9999 , 1009.1, 0.041, 0.001,   20,   8.0,   3.9
04-Jan-2009 11:00, 1.374,  28.2,-9999 ,-9999.0, 0.057,-9999 ,    6,   8.8,   4.9
04-Jan-2009 12:00, 1.194,  28.7,-9999 ,-9999.0, 0.058,-9999 ,   38,   7.5,   4.6
04-Jan-2009 13:00, 0.966,  28.5,-9999 , 1011.3, 0.031, 0.013,-9999,   9.6,   4.2
04-Jan-2009 14:00, 0.833,  28.4,-9999 , 1009.9, 0.070, 0.046,   20,   9.8,   4.1
04-Jan-2009 15:00, 0.715,-9999 ,-9999 ,-9999.0, 0.053,-9999 ,-9999,   8.0,   3.5
04-Jan-2009 16:00, 0.726,-9999 ,-9999 ,-9999.0, 0.074,-9999 ,-9999,   8.3,   4.4
04-Jan-2009 17:00, 0.838,  28.5,-9999 , 1008.3, 0.106, 0.058,  350,   8.7,   6.2
