 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-2020 00:00, 0.844,  29.2,  30.6, 1011.4,-0.006,-0.028,   45,   6.4,   3.3
01-Jan-2020 01:00, 0.715,  29.2,  30.2, 1010.6,-0.021,-0.042,   47,   7.0,   3.0
01-Jan-2020 02:00, 0.708,  29.3,  30.4, 1009.2,-0.015,-0.043,   41,   7.2,   3.8
01-Jan-2020 03:00, 0.822,  29.3,  30.0, 1009.1, 0.002,-0.039,   49,   7.7,   3.7
01-Jan-2020 04:00, 1.034,  29.3,  29.0, 1008.8, 0.030,-0.011,   76,  10.1,   3.8
01-Jan-2020 05:00, 1.251,  29.2,  29.8, 1009.1, 0.025,-0.019,   62,   7.7,   2.8
01-Jan-2020 06:00, 1.456,  29.2,  29.1, 1009.5, 0.024,-0.017,   51,   7.3,   2.6
01-Jan-2020 07:00, 1.606,  29.2,  29.1, 1009.8, 0.033,-0.004,   66,   7.2,   3.0
01-Jan-2020 08:00, 1.644,  29.2,  29.1, 1010.4, 0.028,-0.006,   75,   8.2,   3.7
01-Jan-2020 09:00, 1.592,  29.2,  29.0, 1010.9, 0.043, 0.015,   71,   8.2,   3.4
01-Jan-2020 10:00, 1.446,  29.2,  28.8, 1011.0, 0.055, 0.032,   59,   8.8,   2.6
01-Jan-2020 11:00, 1.233,  29.2,  28.8, 1011.1, 0.056, 0.034,   54,   7.8,   2.3
01-Jan-2020 12:00, 1.006,  29.2,  28.7, 1010.7, 0.049, 0.027,   52,   7.5,   2.8
01-Jan-2020 13:00, 0.833,  29.2,  28.7, 1010.4, 0.048, 0.022,   48,   7.9,   4.0
01-Jan-2020 14:00, 0.727,  29.2,  28.7, 1009.8, 0.028,-0.001,   45,   7.0,   3.1
01-Jan-2020 15:00, 0.726,  29.2,  27.5, 1009.2, 0.014,-0.021,   50,   8.7,   2.5
01-Jan-2020 16:00, 0.837,  29.2,  28.1, 1009.0, 0.025,-0.015,   47,   9.6,   3.7
01-Jan-2020 17:00, 0.946,  29.2,  28.5, 1009.0,-0.023,-0.065,   39,  10.3,   5.4
01-Jan-2020 18:00, 1.135,  29.2,  28.5, 1009.5,-0.007,-0.049,   45,   8.2,   3.7
01-Jan-2020 19:00, 1.301,  29.2,  28.7, 1010.0, 0.012,-0.024,   43,   9.0,   4.2
01-Jan-2020 20:00, 1.382,  29.2,  29.2, 1010.5, 0.008,-0.024,   41,   8.1,   3.8
01-Jan-2020 21:00, 1.399,  29.2,  29.8, 1011.0, 0.018,-0.008,   35,   8.6,   4.5
01-Jan-2020 22:00, 1.359,  29.2,  30.2, 1010.7, 0.051, 0.028,   37,   8.8,   4.4
01-Jan-2020 23:00, 1.202,  29.2,  30.8, 1010.5, 0.021,-0.004,   42,   8.8,   3.7
02-Jan-2020 00:00, 1.032,  29.2,  30.7, 1009.9, 0.003,-0.025,   39,   9.1,   3.9
02-Jan-2020 01:00, 0.919,  29.2,  31.3, 1009.1, 0.022,-0.012,   40,   8.2,   3.8
02-Jan-2020 02:00, 0.838,  29.2,  30.4, 1008.5, 0.012,-0.030,   40,   7.0,   3.1
02-Jan-2020 03:00, 0.814,  29.2,  30.0, 1008.0,-0.022,-0.069,   37,   9.0,   4.8
02-Jan-2020 04:00, 0.913,  29.2,  27.8, 1007.9,-0.016,-0.068,   34,  10.2,   3.0
02-Jan-2020 05:00, 1.064,  29.2,  29.3, 1007.9,-0.016,-0.069,   39,   9.3,   4.0
02-Jan-2020 06:00, 1.249,  29.2,  29.3, 1008.2,-0.003,-0.056,   41,   9.2,   4.4
02-Jan-2020 07:00, 1.378,  29.2,  28.9, 1008.9,-0.021,-0.070,   35,   9.5,   5.3
02-Jan-2020 08:00, 1.497,  29.2,  29.1, 1009.6, 0.007,-0.036,   38,  10.2,   4.6
02-Jan-2020 09:00, 1.514,  29.2,  29.0, 1010.5, 0.013,-0.022,   38,   9.9,   4.5
02-Jan-2020 10:00, 1.442,  29.2,  28.9, 1010.4, 0.011,-0.016,   36,   8.6,   4.6
