 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-2005 00:00, 0.581,  28.9,-9999 , 1008.4,-0.086,-0.122,   35,  10.2,   4.5
01-Jan-2005 01:00, 0.517,  29.0,-9999 , 1007.4,-0.061,-0.109,   24,  11.1,   5.5
01-Jan-2005 02:00, 0.604,  28.9,-9999 , 1006.9,-0.012,-0.071,   29,  11.3,   8.0
01-Jan-2005 03:00, 0.742,  29.0,-9999 , 1006.3,-0.031,-0.095,   33,  10.7,   5.0
01-Jan-2005 04:00, 0.951,  29.0,-9999 , 1005.9,-0.062,-0.132,   29,  11.0,   7.3
01-Jan-2005 05:00, 1.243,  28.9,-9999 , 1006.2,-0.035,-0.108,   27,  11.8,   7.7
01-Jan-2005 06:00, 1.465,  28.9,-9999 , 1006.6,-0.035,-0.104,   26,  11.2,   6.7
01-Jan-2005 07:00, 1.581,  28.8,-9999 , 1006.7,-0.046,-0.113,   27,  11.0,   6.2
01-Jan-2005 08:00, 1.604,  28.8,-9999 , 1007.5,-0.027,-0.092,   27,  11.3,   5.8
01-Jan-2005 09:00, 1.496,  28.8,-9999 , 1008.2,-0.016,-0.072,   27,  10.6,   7.3
01-Jan-2005 10:00, 1.265,  28.8,-9999 , 1008.4,-0.029,-0.079,   21,  10.3,   5.2
01-Jan-2005 11:00, 0.988,  28.8,-9999 , 1008.6,-0.041,-0.089,   25,  10.4,   4.9
01-Jan-2005 12:00, 0.738,  28.8,-9999 , 1008.4,-0.039,-0.085,   10,   8.8,   4.6
01-Jan-2005 13:00, 0.535,  28.8,-9999 , 1008.1,-0.066,-0.114,   30,   9.9,   5.0
01-Jan-2005 14:00, 0.502,  28.8,-9999 , 1007.6,-0.039,-0.091,   36,   8.3,   4.1
01-Jan-2005 15:00, 0.572,  28.8,-9999 , 1007.4,-0.030,-0.087,   28,   9.5,   6.4
01-Jan-2005 16:00, 0.692,  28.8,-9999 , 1007.2,-0.070,-0.129,   39,   9.4,   4.1
01-Jan-2005 17:00, 0.950,  28.7,-9999 , 1007.4,-0.026,-0.086,  352,  11.0,   4.7
01-Jan-2005 18:00, 1.169,  28.7,-9999 , 1008.0,-0.020,-0.077,   37,  11.2,   4.2
01-Jan-2005 19:00, 1.308,  28.7,-9999 , 1008.3,-0.036,-0.088,   37,   9.8,   3.1
01-Jan-2005 20:00, 1.373,  28.7,-9999 , 1008.8,-0.032,-0.081,  322,   9.5,   3.5
01-Jan-2005 21:00, 1.366,  28.7,-9999 , 1009.0, 0.005,-0.040,    9,  11.9,   4.4
01-Jan-2005 22:00, 1.216,  28.8,-9999 , 1009.3,-0.011,-0.052,   12,   8.1,   4.3
01-Jan-2005 23:00, 0.970,  28.8,-9999 , 1008.9,-0.068,-0.108,   21,   9.6,   6.4
02-Jan-2005 00:00, 0.769,  28.9,-9999 , 1008.5,-0.078,-0.121,   30,   9.0,   5.6
02-Jan-2005 01:00, 0.615,  28.9,-9999 , 1007.8,-0.090,-0.138,   16,  10.3,   3.9
02-Jan-2005 02:00, 0.572,  28.9,-9999 , 1007.4,-0.087,-0.142,   27,  10.8,   5.8
02-Jan-2005 03:00, 0.655,  28.9,-9999 , 1006.5,-0.068,-0.127,   25,   9.6,   5.6
02-Jan-2005 04:00, 0.825,  28.8,-9999 , 1006.1,-0.056,-0.124,   25,   9.1,   5.1
02-Jan-2005 05:00, 1.022,  28.8,-9999 , 1006.2,-0.073,-0.144,   20,   8.5,   4.3
02-Jan-2005 06:00, 1.234,  28.8,-9999 , 1006.8,-0.079,-0.149,   22,   9.9,   4.1
02-Jan-2005 07:00, 1.380,  28.8,-9999 , 1007.2,-0.099,-0.163,   25,   9.9,   7.2
02-Jan-2005 08:00, 1.462,  28.8,-9999 , 1007.7,-0.095,-0.154,   29,  12.6,   7.4
