 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-2016 00:00, 0.849,  28.5,  29.6, 1010.0,-0.133,-0.159,   71,  11.4,   3.9
01-Jan-2016 01:00, 0.692,  28.5,  28.8, 1009.2,-0.151,-0.185,   71,  10.9,   5.1
01-Jan-2016 02:00, 0.640,  28.5,  28.9, 1008.4,-0.136,-0.177,   46,  11.4,   6.6
01-Jan-2016 03:00, 0.643,  28.5,  25.8, 1008.1,-0.157,-0.205,   73,  13.7,   6.2
01-Jan-2016 04:00, 0.748,  28.5,  27.1, 1008.2,-0.161,-0.213,   44,  10.9,   5.9
01-Jan-2016 05:00, 0.911,  28.5,  25.8, 1008.8,-0.164,-0.213,   43,  13.0,   6.4
01-Jan-2016 06:00, 1.108,  28.5,  28.4, 1009.0,-0.144,-0.189,   63,  10.6,   5.1
01-Jan-2016 07:00, 1.262,  28.5,  25.5, 1010.0,-0.136,-0.177,   56,  14.2,   7.5
01-Jan-2016 08:00, 1.335,  28.4,  28.4, 1009.6,-0.145,-0.178,   62,  12.7,   5.4
01-Jan-2016 09:00, 1.379,  28.4,  28.3, 1010.2,-0.099,-0.135,   63,  11.7,   4.0
01-Jan-2016 10:00, 1.274,  28.4,  28.3, 1010.5,-0.116,-0.146,   66,  11.5,   4.3
01-Jan-2016 11:00, 1.118,  28.4,  28.3, 1010.3,-0.120,-0.147,   71,  12.0,   5.7
01-Jan-2016 12:00, 0.908,  28.4,  28.3, 1010.2,-0.144,-0.173,   70,  10.5,   4.4
01-Jan-2016 13:00, 0.673,  28.4,  28.4, 1010.0,-0.207,-0.237,   72,  10.4,   5.1
01-Jan-2016 14:00, 0.561,  28.4,  27.9, 1009.5,-0.198,-0.230,   75,  10.5,   4.7
01-Jan-2016 15:00, 0.561,  28.4,  27.9, 1008.7,-0.157,-0.195,   66,   9.9,   3.1
01-Jan-2016 16:00, 0.626,  28.4,  27.9, 1008.5,-0.135,-0.181,   72,  10.5,   5.1
01-Jan-2016 17:00, 0.741,  28.4,  27.9, 1008.7,-0.131,-0.178,   84,  11.5,   5.4
01-Jan-2016 18:00, 0.875,  28.4,  27.9, 1009.0,-0.147,-0.192,   73,  11.9,   4.9
01-Jan-2016 19:00, 1.050,  28.4,  28.1, 1009.6,-0.126,-0.167,   72,   9.6,   4.2
01-Jan-2016 20:00, 1.157,  28.3,  28.3, 1010.3,-0.139,-0.174,   84,   9.9,   5.0
01-Jan-2016 21:00, 1.233,  28.3,  28.7, 1010.8,-0.124,-0.153,   79,  11.8,   5.0
01-Jan-2016 22:00, 1.234,  28.4,  29.2, 1011.0,-0.112,-0.135,   74,   9.4,   4.0
01-Jan-2016 23:00, 1.136,  28.4,  29.4, 1010.8,-0.135,-0.157,   71,   9.2,   4.0
02-Jan-2016 00:00, 0.971,  28.4,  28.8, 1010.4,-0.183,-0.208,   76,  10.0,   4.5
02-Jan-2016 01:00, 0.830,  28.4,  29.3, 1009.6,-0.198,-0.227,   72,  10.3,   4.2
