 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-1999 00:00, 0.792,  28.1,  28.5, 1008.8, 0.003,-0.038,   94,  10.1,   6.2
01-Jan-1999 01:00, 1.205,  28.2,  28.5, 1008.2,-0.007,-0.052,   99,  10.4,   6.3
01-Jan-1999 02:00, 1.629,  28.2,  28.4, 1007.4, 0.016,-0.035,   95,   9.7,   5.9
01-Jan-1999 03:00, 1.909,  28.3,  28.5, 1006.8, 0.018,-0.041,  100,   8.7,   6.5
01-Jan-1999 04:00, 1.984,  28.2,  28.3, 1006.7, 0.004,-0.060,  105,   9.4,   7.2
01-Jan-1999 05:00, 1.859,  28.3,  28.3, 1007.0, 0.001,-0.064,   85,   8.3,   5.7
01-Jan-1999 06:00, 1.522,  28.2,  27.9, 1007.3,-0.031,-0.093,   85,   8.1,   4.7
01-Jan-1999 07:00, 1.127,  28.2,  27.8, 1007.8,-0.004,-0.063,   93,   7.8,   5.8
01-Jan-1999 08:00, 0.684,  28.2,  27.7, 1008.4,-0.006,-0.059,   89,   7.7,   4.6
01-Jan-1999 09:00, 0.387,  28.2,  27.8, 1008.9, 0.046,-0.002,   90,   7.2,   5.5
01-Jan-1999 10:00, 0.208,  28.2,  27.7, 1009.4, 0.032,-0.010,   96,   7.9,   4.6
01-Jan-1999 11:00, 0.270,  28.2,  27.6, 1009.4, 0.049, 0.011,   87,   8.3,   5.0
01-Jan-1999 12:00, 0.545,  28.2,  27.7, 1009.1, 0.089, 0.051,   91,   7.8,   5.7
01-Jan-1999 13:00, 0.895,  28.1,  27.6, 1008.8, 0.072, 0.030,   99,   8.6,   5.7
01-Jan-1999 14:00, 1.270,  27.9,  27.6, 1008.0, 0.050, 0.005,   89,   8.8,   6.6
01-Jan-1999 15:00, 1.578,  28.0,  27.6, 1007.7, 0.044,-0.008,   97,   8.7,   5.5
01-Jan-1999 16:00, 1.708,  28.0,  27.5, 1007.8, 0.023,-0.032,   93,   7.8,   4.7
01-Jan-1999 17:00, 1.634,  27.9,  27.5, 1008.0,-0.005,-0.059,   81,   7.0,   4.7
01-Jan-1999 18:00, 1.443,  27.9,  27.5, 1008.5, 0.029,-0.023,   94,   7.2,   4.4
01-Jan-1999 19:00, 1.065,  28.0,  27.5, 1009.2,-0.001,-0.047,   89,   7.2,   5.1
01-Jan-1999 20:00, 0.666,  28.0,  26.4, 1010.0,-0.016,-0.055,  120,  10.1,   8.3
01-Jan-1999 21:00, 0.371,  28.0,  26.7, 1010.7, 0.006,-0.026,  117,  10.1,   5.8
01-Jan-1999 22:00, 0.256,  28.1,  26.9, 1010.5, 0.044, 0.019,  119,   6.4,   4.1
01-Jan-1999 23:00, 0.282,  28.1,  28.1, 1010.4, 0.019,-0.008,   92,   6.2,   4.3
02-Jan-1999 00:00, 0.562,  28.2,  28.1, 1009.8, 0.055, 0.026,  103,   6.6,   4.8
02-Jan-1999 01:00, 0.974,  28.5,  28.7, 1009.2, 0.077, 0.042,  102,   8.2,   4.6
02-Jan-1999 02:00, 1.406,  28.4,  27.9, 1008.1, 0.059, 0.017,  107,   8.1,   6.3
02-Jan-1999 03:00, 1.805,  28.7,  28.1, 1007.3, 0.064, 0.012,  114,   7.9,   6.5
02-Jan-1999 04:00, 2.000,  28.5,  28.1, 1007.0, 0.020,-0.040,   93,   7.3,   3.8
02-Jan-1999 05:00, 2.041,  28.5,  28.1, 1007.1, 0.033,-0.029,   93,   6.1,   3.3
02-Jan-1999 06:00, 1.851,  28.5,  27.8, 1007.6, 0.032,-0.028,   90,   4.8,   3.0
02-Jan-1999 07:00, 1.495,  28.4,  27.6, 1007.8, 0.041,-0.015,   89,   4.5,   2.8
02-Jan-1999 08:00, 1.004,  28.3,  27.6, 1008.5, 0.008,-0.046,   76,   5.7,   4.4
02-Jan-1999 09:00, 0.577,  28.3,  27.5, 1009.1, 0.022,-0.024,   73,   6.1,   4.2
02-Jan-1999 10:00, 0.274,  28.3,  27.5, 1009.0, 0.032,-0.009,   73,   6.1,   3.9
02-Jan-1999 11:00, 0.202,  28.2,  27.6, 1008.8, 0.066, 0.023,   87,   6.5,   3.9
02-Jan-1999 12:00, 0.369,  28.2,  27.6, 1008.7, 0.124, 0.079,   75,   5.6,   4.4
02-Jan-1999 13:00, 0.633,  28.2,  27.5, 1008.6, 0.098, 0.053,   80,   6.2,   3.4
02-Jan-1999 14:00, 1.007,  28.2,  27.5, 1008.0, 0.074, 0.027,   73,   5.1,   3.2
02-Jan-1999 15:00, 1.380,  28.2,  26.8, 1007.6, 0.055, 0.002,   96,   5.2,   2.3
02-Jan-1999 16:00, 1.629,  28.2,  24.9, 1007.3, 0.027,-0.029,   86,   9.5,   3.1
02-Jan-1999 17:00, 1.739,  28.2,  26.3, 1007.6, 0.044,-0.015,   82,   4.1,   2.0
02-Jan-1999 18:00, 1.671,  28.1,  26.8, 1007.9, 0.081, 0.026,   64,   3.9,   3.0
02-Jan-1999 19:00, 1.356,  28.2,  25.9, 1008.2, 0.038,-0.015,   71,  10.2,   2.9
02-Jan-1999 20:00, 0.956,  28.2,  26.4, 1008.8, 0.009,-0.041,   29,   6.6,   3.1
02-Jan-1999 21:00, 0.608,  28.2,  27.6, 1009.2, 0.037,-0.007,   51,   5.5,   2.8
02-Jan-1999 22:00, 0.367,  28.2,  27.8, 1009.4, 0.071, 0.031,   41,   6.6,   2.5
02-Jan-1999 23:00, 0.311,  28.2,  26.9, 1009.3, 0.108, 0.070,   68,   7.4,   4.1
03-Jan-1999 00:00, 0.444,  28.2,  27.6, 1008.6, 0.123, 0.083,   89,   7.7,   5.2
03-Jan-1999 01:00, 0.709,  28.2,  27.7, 1008.0, 0.092, 0.045,   68,  11.0,   6.6
03-Jan-1999 02:00, 1.129,  28.2,  27.8, 1007.1, 0.091, 0.038,   73,  13.6,   7.7
03-Jan-1999 03:00, 1.546,  28.2,  27.4, 1006.4, 0.064, 0.002,  103,  10.4,   5.3
03-Jan-1999 04:00, 1.875,  28.2,  27.7, 1006.4, 0.041,-0.028,   82,  10.7,   6.0
03-Jan-1999 05:00, 2.032,  28.3,  28.1, 1006.7, 0.026,-0.042,   80,   9.6,   6.2
03-Jan-1999 06:00, 2.013,  28.2,  27.1, 1007.2, 0.054,-0.011,   93,   9.9,   7.2
03-Jan-1999 07:00, 1.770,  28.2,  26.8, 1007.7, 0.064, 0.004,   75,  11.4,   7.2
03-Jan-1999 08:00, 1.358,  28.2,  27.5, 1008.2, 0.054,-0.001,   74,   9.6,   6.7
03-Jan-1999 09:00, 0.879,  28.2,  27.7, 1009.0, 0.035,-0.014,   75,   9.6,   6.6
03-Jan-1999 10:00, 0.519,  28.2,  27.8, 1008.8, 0.079, 0.037,   77,  11.2,   5.4
03-Jan-1999 11:00, 0.295,  28.2,  27.9, 1008.5, 0.098, 0.054,   72,   9.4,   6.0
03-Jan-1999 12:00, 0.285,  28.2,  27.7, 1008.4, 0.117, 0.071,   59,   8.4,   4.6
03-Jan-1999 13:00, 0.465,  28.1,  27.6, 1007.8, 0.126, 0.077,   49,   8.5,   3.3
03-Jan-1999 14:00, 0.778,  28.1,  26.2, 1007.5, 0.112, 0.057,   84,  11.6,   8.4
03-Jan-1999 15:00, 1.179,  28.0,  27.0, 1007.0, 0.115, 0.057,   74,  11.4,   6.3
03-Jan-1999 16:00, 1.490,  28.0,  27.9, 1006.9, 0.073, 0.011,   69,  11.5,   6.9
03-Jan-1999 17:00, 1.653,  28.0,  26.6, 1007.2, 0.023,-0.040,   50,   9.4,   5.0
03-Jan-1999 18:00, 1.676,  27.9,  27.6, 1007.5, 0.022,-0.038,   65,   8.2,   4.7
03-Jan-1999 19:00, 1.513,  27.9,  27.5, 1008.0, 0.020,-0.036,   60,   8.3,   3.4
03-Jan-1999 20:00, 1.195,  27.9,  27.9, 1008.5, 0.003,-0.048,   62,   7.7,   3.6
03-Jan-1999 21:00, 0.780,  28.0,  27.9, 1008.9,-0.043,-0.090,   60,  10.3,   3.4
03-Jan-1999 22:00, 0.469,  28.1,  28.4, 1008.8,-0.016,-0.059,   53,   8.4,   3.0
03-Jan-1999 23:00, 0.281,  28.1,  28.6, 1008.5, 0.007,-0.038,   52,   8.3,   3.3
04-Jan-1999 00:00, 0.302,  28.1,  28.6, 1008.0, 0.044,-0.004,   46,   8.0,   3.7
04-Jan-1999 01:00, 0.491,  28.2,  28.6, 1007.0, 0.055, 0.002,   63,   7.9,   5.5
04-Jan-1999 02:00, 0.853,  28.2,  28.8, 1006.3, 0.083, 0.021,   47,   8.2,   3.9
04-Jan-1999 03:00, 1.248,  28.2,  28.9, 1005.6, 0.058,-0.012,   44,   7.4,   4.4
04-Jan-1999 04:00, 1.644,  28.2,  28.7, 1005.6, 0.052,-0.024,   55,   9.5,   3.7
04-Jan-1999 05:00, 1.909,  28.2,  28.1, 1005.9, 0.038,-0.038,   45,   8.3,   4.1
04-Jan-1999 06:00, 1.990,  28.1,  27.7, 1006.4, 0.031,-0.042,   26,   7.8,   4.6
04-Jan-1999 07:00, 1.859,  28.1,  27.6, 1006.9, 0.021,-0.046,   40,   8.5,   4.1
04-Jan-1999 08:00, 1.531,  28.1,  27.5, 1007.4,-0.008,-0.071,   42,   7.2,   3.0
04-Jan-1999 09:00, 1.104,  28.1,  27.5, 1007.8,-0.025,-0.082,   40,   7.3,   3.6
04-Jan-1999 10:00, 0.721,  28.1,  27.2, 1007.8, 0.017,-0.037,   45,   7.0,   3.2
04-Jan-1999 11:00, 0.411,  28.1,  27.2, 1007.8, 0.039,-0.015,   47,   7.2,   4.0
04-Jan-1999 12:00, 0.275,  28.1,  27.3, 1007.7, 0.057, 0.003,   57,   6.6,   4.1
04-Jan-1999 13:00, 0.328,  28.1,  27.2, 1007.4, 0.063, 0.008,   34,   7.7,   4.5
04-Jan-1999 14:00, 0.543,  28.1,  27.2, 1006.5, 0.058,-0.001,   30,   7.3,   4.5
04-Jan-1999 15:00, 0.878,  28.0,  27.2, 1006.0, 0.054,-0.013,   34,   7.0,   4.1
04-Jan-1999 16:00, 1.197,  28.1,  27.2, 1006.1, 0.009,-0.063,   37,   6.8,   3.3
04-Jan-1999 17:00, 1.464,  28.0,  27.4, 1006.3,-0.011,-0.082,   31,   6.7,   4.7
04-Jan-1999 18:00, 1.600,  28.0,  27.4, 1006.4,-0.011,-0.080,   26,   7.4,   4.6
04-Jan-1999 19:00, 1.552,  28.0,  25.9, 1007.1,-0.014,-0.082,   48,   9.3,   4.0
04-Jan-1999 20:00, 1.356,  28.0,  27.0, 1007.3,-0.008,-0.069,   29,   8.4,   5.6
04-Jan-1999 21:00, 1.048,  28.0,  26.8, 1007.6,-0.008,-0.067,   17,   8.5,   5.0
04-Jan-1999 22:00, 0.694,  28.0,  26.7, 1007.7,-0.024,-0.080,   37,  11.1,   3.7
04-Jan-1999 23:00, 0.448,  28.1,  27.6, 1007.2, 0.005,-0.051,   42,   7.4,   3.9
05-Jan-1999 00:00, 0.347,  28.1,  27.3, 1006.6, 0.033,-0.028,   37,   8.8,   4.8
05-Jan-1999 01:00, 0.424,  28.1,  26.0, 1006.6, 0.053,-0.013,   68,  11.0,   4.0
05-Jan-1999 02:00, 0.619,  28.1,  25.7, 1005.8, 0.024,-0.042,   92,   6.5,   3.9
05-Jan-1999 03:00, 0.955,  28.1,  25.4, 1005.3, 0.016,-0.058,  126,   7.8,   1.5
05-Jan-1999 04:00, 1.324,  28.1,  25.1, 1005.4, 0.000,-0.079,   82,   9.5,   4.4
05-Jan-1999 05:00, 1.624,  28.1,  25.7, 1005.5,-0.027,-0.106,   65,   4.7,   2.4
05-Jan-1999 06:00, 1.827,  28.1,  25.2, 1006.1,-0.013,-0.089,   91,   8.4,   2.2
05-Jan-1999 07:00, 1.818,  28.1,  25.1, 1006.3,-0.025,-0.096,  108,   7.2,   2.4
05-Jan-1999 08:00, 1.635,  28.1,  25.7, 1007.0,-0.028,-0.097,   18,   3.4,   1.4
05-Jan-1999 09:00, 1.316,  28.1,  27.5, 1007.5,-0.029,-0.090,   64,   6.7,   3.9
05-Jan-1999 10:00, 0.955,  28.1,  27.5, 1007.4,-0.005,-0.063,   43,   7.2,   3.1
05-Jan-1999 11:00, 0.574,  28.1,  27.5, 1007.6,-0.028,-0.086,   42,   7.7,   3.7
05-Jan-1999 12:00, 0.369,  28.1,  27.2, 1007.3, 0.006,-0.051,   31,   7.6,   4.9
05-Jan-1999 13:00, 0.329,  28.1,  27.5, 1006.8, 0.030,-0.030,   29,   8.4,   5.4
05-Jan-1999 14:00, 0.440,  28.1,  27.4, 1006.3, 0.031,-0.034,   40,   8.7,   3.7
05-Jan-1999 15:00, 0.704,  28.1,  27.4, 1005.7, 0.049,-0.021,   25,   8.0,   5.5
05-Jan-1999 16:00, 1.033,  28.1,  26.9, 1005.4, 0.060,-0.016,    4,   8.3,   4.9
05-Jan-1999 17:00, 1.313,  28.1,  27.4, 1005.8, 0.035,-0.043,   31,   8.9,   4.6
05-Jan-1999 18:00, 1.522,  28.1,  27.3, 1006.3, 0.036,-0.038,   27,   7.7,   4.1
05-Jan-1999 19:00, 1.562,  28.0,  27.3, 1006.9, 0.017,-0.052,   30,  10.2,   6.9
05-Jan-1999 20:00, 1.435,  28.1,  26.0, 1007.7,-0.013,-0.076,   22,  10.0,   5.7
05-Jan-1999 21:00, 1.249,  28.1,  26.8, 1008.3, 0.022,-0.033,   22,   9.6,   5.4
05-Jan-1999 22:00, 0.957,  28.1,  27.7, 1008.3, 0.017,-0.032,   26,   8.9,   5.4
05-Jan-1999 23:00, 0.674,  28.1,  28.0, 1008.0, 0.018,-0.032,   11,   8.3,   6.4
06-Jan-1999 00:00, 0.463,  28.1,  27.9, 1007.7, 0.003,-0.050,    9,   9.5,   5.5
06-Jan-1999 01:00, 0.415,  28.1,  28.3, 1007.2, 0.004,-0.052,   18,   8.8,   5.2
06-Jan-1999 02:00, 0.550,  28.2,  28.2, 1006.6, 0.025,-0.035,   28,   9.0,   7.0
06-Jan-1999 03:00, 0.798,  28.1,  28.0, 1006.0, 0.028,-0.038,   31,   7.9,   5.6
06-Jan-1999 04:00, 1.151,  28.1,  28.0, 1005.8, 0.060,-0.012,   27,   7.9,   5.2
06-Jan-1999 05:00, 1.429,  28.1,  28.1, 1006.3, 0.019,-0.055,   40,   8.8,   4.9
06-Jan-1999 06:00, 1.653,  28.1,  27.7, 1006.7, 0.004,-0.064,   46,   8.1,   3.0
06-Jan-1999 07:00, 1.734,  28.1,  27.5, 1006.7,-0.011,-0.077,   26,   8.0,   5.4
06-Jan-1999 08:00, 1.667,  28.0,  27.6, 1007.4,-0.010,-0.074,   41,   8.6,   4.1
06-Jan-1999 09:00, 1.449,  28.0,  27.7, 1007.6,-0.017,-0.075,   47,   8.8,   4.6
06-Jan-1999 10:00, 1.203,  28.1,  27.5, 1007.5, 0.043,-0.013,   27,   9.5,   4.9
06-Jan-1999 11:00, 0.837,  28.1,  26.8, 1007.4, 0.007,-0.050,   46,   8.6,   1.9
06-Jan-1999 12:00, 0.627,  28.1,  26.9, 1007.2, 0.069, 0.011,   57,   8.8,   3.2
06-Jan-1999 13:00, 0.504,  28.1,  26.3, 1007.0, 0.091, 0.031,   48,  10.3,   3.7
06-Jan-1999 14:00, 0.521,  28.1,  26.2, 1006.2, 0.098, 0.035,   74,  11.9,   5.1
06-Jan-1999 15:00, 0.662,  28.0,  27.0, 1005.3, 0.091, 0.020,   91,   7.6,   5.7
06-Jan-1999 16:00, 0.893,  28.0,  27.0, 1005.0, 0.080, 0.000,  107,   9.6,   7.4
06-Jan-1999 17:00, 1.162,  27.9,  27.1, 1005.6, 0.075,-0.007,  112,   9.2,   5.5
