 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
01-Jan-2002 00:00, 0.382,-9999 ,  28.4, 1008.8, 0.093, 0.055,   26,   9.7,   6.5
01-Jan-2002 01:00, 0.612,  28.6,  28.5, 1008.0, 0.101, 0.057,   21,   9.1,   5.8
01-Jan-2002 02:00, 0.953,  28.6,  27.9, 1007.4, 0.077, 0.024,   25,  10.4,   6.6
01-Jan-2002 03:00, 1.353,  28.7,  28.2, 1007.0, 0.044,-0.015,   17,  10.9,   4.8
01-Jan-2002 04:00, 1.750,  28.7,  28.1, 1007.0, 0.050,-0.012,   22,   9.0,   4.2
01-Jan-2002 05:00, 2.015,  28.7,  27.8, 1007.2, 0.064, 0.002,   13,   9.8,   6.7
01-Jan-2002 06:00, 2.068,  28.7,  27.7, 1007.8, 0.066, 0.006,   14,  10.8,   7.3
01-Jan-2002 07:00, 1.902,  28.6,  28.1, 1008.3, 0.058, 0.005,   27,   9.7,   7.0
01-Jan-2002 08:00, 1.555,  28.6,  27.6, 1008.7, 0.043,-0.006,   28,  10.8,   6.6
01-Jan-2002 09:00, 1.086,  28.6,  27.0, 1009.2, 0.007,-0.038,   31,  11.0,   6.8
01-Jan-2002 10:00, 0.670,  28.6,  27.1, 1008.9, 0.023,-0.017,   32,  10.4,   4.8
01-Jan-2002 11:00, 0.378,  28.6,  27.6, 1008.6, 0.053, 0.010,   32,  11.5,   6.3
01-Jan-2002 12:00, 0.234,  28.6,  27.9, 1008.3, 0.043,-0.004,   29,  11.1,   7.2
01-Jan-2002 13:00, 0.325,  28.6,  28.0, 1008.4, 0.061, 0.013,   29,  10.6,   7.7
01-Jan-2002 14:00, 0.572,  28.6,  27.9, 1007.7, 0.063, 0.014,   34,  10.8,   6.9
01-Jan-2002 15:00, 0.934,  28.5,  27.8, 1007.0, 0.068, 0.012,   26,  10.7,   7.1
01-Jan-2002 16:00, 1.337,  28.5,  27.8, 1006.6, 0.101, 0.039,    9,   9.6,   7.7
01-Jan-2002 17:00, 1.630,  28.5,  27.8, 1006.9, 0.115, 0.049,   10,  11.1,   7.9
01-Jan-2002 18:00, 1.716,  28.5,  27.3, 1007.6, 0.083, 0.020,   14,  11.4,   8.5
01-Jan-2002 19:00, 1.639,  28.5,  26.6, 1008.2, 0.072, 0.016,   23,  11.2,   4.1
01-Jan-2002 20:00, 1.429,  28.5,  26.0, 1009.1, 0.089, 0.040,   33,  11.5,   8.4
01-Jan-2002 21:00, 1.102,  28.5,  26.4, 1008.9, 0.089, 0.048,   32,  12.7,   8.7
01-Jan-2002 22:00, 0.762,  28.6,  26.6, 1009.1, 0.096, 0.054,   50,  11.9,   4.3
01-Jan-2002 23:00, 0.441,  28.6,  26.5, 1008.9, 0.045, 0.003,   60,  10.4,   4.9
02-Jan-2002 00:00, 0.302,  28.6,  25.8, 1008.6, 0.015,-0.028,   24,  10.1,   3.6
02-Jan-2002 01:00, 0.405,  28.6,  25.8, 1007.7, 0.035,-0.013,   11,   7.3,   4.2
02-Jan-2002 02:00, 0.662,  28.5,  25.6, 1007.3, 0.035,-0.020,   98,   9.4,   6.9
02-Jan-2002 03:00, 1.045,  28.5,  26.1, 1006.8, 0.043,-0.017,  100,   9.4,   3.0
02-Jan-2002 04:00, 1.458,  28.5,  26.3, 1006.8, 0.046,-0.019,   30,   3.5,   2.0
02-Jan-2002 05:00, 1.791,  28.5,  27.5, 1007.3, 0.038,-0.026,   32,   6.6,   4.2
02-Jan-2002 06:00, 1.965,  28.5,  27.5, 1007.6, 0.025,-0.034,   27,   6.0,   3.3
02-Jan-2002 07:00, 1.946,  28.5,  27.4, 1008.0, 0.013,-0.043,   35,   7.7,   4.6
02-Jan-2002 08:00, 1.728,  28.5,  27.5, 1008.6,-0.004,-0.056,   31,   7.3,   5.1
02-Jan-2002 09:00, 1.396,  28.5,  27.8, 1009.3, 0.011,-0.034,   35,   6.4,   3.8
02-Jan-2002 10:00, 0.994,  28.5,  27.8, 1009.1, 0.026,-0.013,   33,   6.3,   4.5
02-Jan-2002 11:00, 0.601,  28.5,  27.7, 1009.1, 0.020,-0.021,   52,   8.9,   2.4
02-Jan-2002 12:00, 0.367,  28.5,  27.7, 1008.5, 0.044, 0.002,   37,   6.1,   3.4
02-Jan-2002 13:00, 0.296,  28.5,  27.7, 1008.5, 0.045,-0.002,   39,   7.7,   3.4
02-Jan-2002 14:00, 0.403,  28.5,  27.5, 1007.7, 0.038,-0.010,   38,   7.1,   3.2
02-Jan-2002 15:00, 0.672,  28.5,  27.8, 1007.3, 0.047,-0.009,   33,   8.4,   6.3
02-Jan-2002 16:00, 1.043,  28.5,  27.8, 1007.6, 0.076, 0.017,   36,   8.9,   5.3
02-Jan-2002 17:00, 1.363,  28.5,  27.8, 1007.9, 0.068, 0.012,   47,   8.2,   3.4
02-Jan-2002 18:00, 1.575,  28.4,  27.5, 1008.8, 0.054, 0.002,   31,   6.7,   4.9
02-Jan-2002 19:00, 1.636,  28.4,  27.4, 1009.0, 0.047, 0.003,   52,   9.5,   4.1
02-Jan-2002 20:00, 1.545,  28.4,  27.4, 1009.2, 0.055, 0.013,   46,   8.1,   2.6
02-Jan-2002 21:00, 1.314,  28.4,  27.3, 1009.4, 0.058, 0.017,   78,   6.2,   4.8
02-Jan-2002 22:00, 0.981,  28.5,  28.0, 1009.8, 0.035,-0.003,   59,   8.1,   4.0
02-Jan-2002 23:00, 0.690,  28.6,  28.4, 1009.5, 0.051, 0.017,   44,   6.6,   3.1
03-Jan-2002 00:00, 0.488,  28.6,  28.2, 1008.7, 0.064, 0.026,   55,   9.0,   2.9
03-Jan-2002 01:00, 0.422,  28.6,  28.6, 1008.1, 0.055, 0.010,   64,   6.8,   3.2
03-Jan-2002 02:00, 0.530,  28.6,  28.4, 1007.0, 0.045,-0.007,   41,   7.6,   4.2
03-Jan-2002 03:00, 0.819,  28.5,  28.1, 1006.1, 0.070, 0.007,   60,   7.8,   4.0
03-Jan-2002 04:00, 1.159,  28.5,  28.0, 1006.2, 0.056,-0.016,   63,   6.9,   3.9
03-Jan-2002 05:00, 1.496,  28.6,  26.5, 1006.6, 0.031,-0.038,   47,  10.0,   3.5
03-Jan-2002 06:00, 1.764,  28.6,  28.1, 1006.7, 0.023,-0.044,   69,   9.0,   4.4
03-Jan-2002 07:00, 1.870,  28.6,  28.3, 1007.8, 0.003,-0.061,   50,   9.2,   3.9
03-Jan-2002 08:00, 1.831,  28.5,  28.1, 1007.9, 0.016,-0.038,   54,   7.7,   3.8
03-Jan-2002 09:00, 1.625,  28.5,  28.2, 1008.1, 0.026,-0.027,   49,   7.3,   4.6
03-Jan-2002 10:00, 1.293,  28.5,  28.1, 1008.1, 0.028,-0.024,   66,   8.0,   4.4
03-Jan-2002 11:00, 0.925,  28.6,  27.9, 1008.0, 0.033,-0.018,   71,   9.4,   4.1
03-Jan-2002 12:00, 0.590,  28.6,  28.2, 1008.0, 0.022,-0.030,   77,   9.6,   6.0
03-Jan-2002 13:00, 0.387,  28.6,  27.2, 1007.5, 0.012,-0.040,   91,  10.0,   6.2
03-Jan-2002 14:00, 0.387,  28.6,  28.1, 1006.9, 0.038,-0.020,   69,   8.6,   3.7
03-Jan-2002 15:00, 0.514,  28.5,  27.9, 1006.8, 0.032,-0.031,   75,   9.0,   5.8
03-Jan-2002 16:00, 0.763,  28.5,  27.8, 1007.0, 0.030,-0.033,   60,   8.5,   4.0
03-Jan-2002 17:00, 1.101,  28.5,  28.0, 1007.3, 0.063, 0.001,   69,   8.6,   4.4
03-Jan-2002 18:00, 1.371,  28.5,  28.2, 1007.7, 0.057,-0.002,   73,   7.6,   4.0
03-Jan-2002 19:00, 1.564,  28.5,  28.3, 1008.4, 0.074, 0.020,   70,   7.5,   4.4
03-Jan-2002 20:00, 1.620,  28.5,  28.5, 1008.8, 0.096, 0.048,   72,   6.8,   4.3
03-Jan-2002 21:00, 1.515,  28.5,  28.8, 1009.3, 0.099, 0.056,   69,   9.2,   4.6
03-Jan-2002 22:00, 1.264,  28.5,  27.9, 1009.3, 0.068, 0.029,   87,  11.3,   3.2
03-Jan-2002 23:00, 0.964,  28.5,  28.3, 1008.8, 0.041, 0.002,   58,   7.4,   3.9
04-Jan-2002 00:00, 0.714,  28.6,  29.3, 1008.1, 0.048, 0.003,   67,   8.3,   4.0
04-Jan-2002 01:00, 0.569,  28.6,  29.4, 1007.2, 0.067, 0.015,   70,   7.1,   4.8
04-Jan-2002 02:00, 0.564,  28.6,  29.6, 1006.2, 0.082, 0.021,   72,   7.6,   4.9
04-Jan-2002 03:00, 0.681,  28.7,  29.2, 1006.0, 0.072, 0.002,   77,   7.8,   5.5
04-Jan-2002 04:00, 0.915,  28.7,  29.4, 1006.0, 0.062,-0.010,   65,   7.4,   3.4
04-Jan-2002 05:00, 1.213,  28.7,  29.1, 1006.6, 0.052,-0.019,   65,   7.6,   3.1
04-Jan-2002 06:00, 1.504,  28.7,  28.8, 1007.0, 0.047,-0.019,   67,   7.5,   3.2
04-Jan-2002 07:00, 1.723,  28.7,  28.6, 1007.8, 0.054,-0.007,   66,   6.5,   3.4
04-Jan-2002 08:00, 1.777,  28.7,  28.5, 1008.2, 0.030,-0.024,   50,   6.2,   3.1
04-Jan-2002 09:00, 1.703,  28.6,  28.5, 1009.1, 0.028,-0.021,   65,   7.0,   3.9
04-Jan-2002 10:00, 1.508,  28.6,  28.5, 1009.2, 0.039,-0.002,   56,   6.1,   2.9
04-Jan-2002 11:00, 1.221,  28.6,  28.5, 1008.9, 0.047, 0.006,   63,   5.8,   3.0
04-Jan-2002 12:00, 0.909,  28.6,  28.3, 1008.6, 0.049, 0.005,   58,   5.8,   2.1
04-Jan-2002 13:00, 0.654,  28.6,  28.2, 1008.1, 0.053, 0.007,   58,   7.4,   2.9
04-Jan-2002 14:00, 0.502,  28.6,  28.1, 1007.4, 0.042,-0.010,   60,   5.9,   2.9
04-Jan-2002 15:00, 0.511,  28.6,  28.0, 1007.1, 0.051,-0.007,   57,   7.0,   3.2
04-Jan-2002 16:00, 0.623,  28.6,  28.2, 1006.8, 0.034,-0.028,   51,   7.4,   4.7
04-Jan-2002 17:00, 0.850,  28.6,  28.2, 1007.6, 0.040,-0.023,   53,   8.1,   4.6
04-Jan-2002 18:00, 1.126,  28.6,  28.2, 1007.7, 0.055, 0.000,   45,   8.5,   4.5
04-Jan-2002 19:00, 1.342,  28.5,  28.2, 1008.3, 0.043,-0.012,   52,   7.9,   5.0
04-Jan-2002 20:00, 1.453,  28.5,  28.8, 1009.8, 0.014,-0.033,   66,   8.4,   3.0
04-Jan-2002 21:00, 1.522,  28.5,  28.8, 1009.9, 0.062, 0.027,   58,   7.7,   4.8
04-Jan-2002 22:00, 1.459,  28.6,  28.6, 1010.0, 0.096, 0.063,   51,   7.4,   3.0
04-Jan-2002 23:00, 1.271,  28.6,  28.9, 1009.5, 0.094, 0.061,   58,   7.8,   3.3
05-Jan-2002 00:00, 1.024,  28.6,  29.0, 1009.0, 0.075, 0.037,   68,   6.4,   4.0
05-Jan-2002 01:00, 0.810,  28.6,  29.2, 1008.5, 0.069, 0.027,   64,   8.2,   3.5
